terminal_eq,terminal_mvp,terminal_ms
1.5836689518589013,0.9922170287864784,1.0814987469800528
1.7216710344610455,0.730661072632773,0.7606482810780105
1.3261166570388845,1.2923479262322208,1.2891330663684757
0.9074897316470553,1.3768958851666404,0.7947090086203912
1.3244323729747995,0.8317438492318555,0.7416372980797868
1.502769439390206,1.3065656383546735,1.6782315459547184
1.202509859471555,1.3155325254037218,2.1174266337671703
1.195695313872679,1.0388762855886153,1.305417856045195
1.015430480928342,1.0344783409785618,1.361833569618163
1.382588429087236,1.1570428509146455,1.673274868327015
1.3562311377229002,1.133852166198208,1.7027320105160748
1.4821923054241801,1.0525949855078218,0.9641817745016539
1.094624056814431,1.647128178534127,1.7421478870954792
1.267935092683507,1.6324624734004667,1.7402603074611007
1.1995645884339794,1.3530902026155114,1.4924080404566822
1.108989207864382,1.4950724416876409,0.8640333324044088
1.0670964931186326,1.2127862839474992,1.2108756803853535
1.45639850323689,1.0642360682259733,2.3910170031223674
1.594711778719258,1.1487807950226825,1.3446388670411071
1.1448956754599284,0.8002415120507785,1.3249710717649748
1.237977064069594,0.8308389477183067,1.6022207041301968
1.6085747027411295,1.044019901062176,1.9572775664295514
0.8132379976944972,1.1656836016378678,1.1667396796165144
0.9631336906777511,1.18981916568484,1.1170938542051705
1.0243832652246792,1.072631610155582,1.798392313652127
1.0099967073985576,1.1781861098996382,1.7546870904235772
1.0084392979996148,1.1469766753614141,1.6904389547710508
1.3639798697593455,1.309858941049786,1.6622081592899902
1.3081056653337786,1.2527636263789461,0.8141594211647557
1.13162381075438,1.5897048470234227,1.6622337296405063
0.7394771689627126,1.1266869861718325,1.6663530995834568
0.791661891304169,0.9702229251999469,1.8847051138588382
0.949569071837796,1.4500642714701508,2.032730027424151
1.3898123600685643,0.8067083746643479,1.1380281161010881
1.442438012698196,1.507804857773816,1.2678360102317063
1.0361234136424675,0.8760222472934118,0.9175684103932633
1.2774098082387093,1.1437761489961045,1.8896000584619568
1.1478611070086129,0.951119681638944,1.3190179597611713
1.430535595449635,1.684710778786611,1.4821133937381132
1.660446311790345,1.2640763841036633,1.1624258002799606
1.8292621054894393,0.8472133727718891,0.8807388357024635
1.2632500427852906,0.8420287808759083,0.8812675944420106
1.142540695003971,1.1208014532681918,2.0403104512818597
1.0716236945917432,1.2601224014350276,1.9534016050124856
2.0403888760903057,1.242879994697233,1.148260328880172
1.517208071413066,1.3687035658632458,0.7181254010791104
1.2158474479293226,0.8293462567450538,0.9632383699222418
1.8456176528881818,1.6145911685765386,0.7190746715893696
1.3673739047971984,0.7374781918344486,1.0511439826828988
0.8685384940752158,1.6595119487386536,1.1050852795424153
1.525638524135505,1.4270242618872326,2.207993638780762
1.215585587338753,1.01097536901667,0.8757380467507284
1.0960383862629708,1.1046386558236956,1.1896857693812566
1.2003245157711524,1.3514753641362693,0.8101147064853601
0.8498424860529622,0.9214047992343295,0.8244772145178797
0.8886320384012738,0.945891684270248,1.161980862835236
1.0439048243059175,0.8418446263597833,0.8764788942328114
0.9683327978720598,1.8647953242560782,1.487248999233855
2.087560500594426,1.2163442562400466,1.4933407107627825
0.6688238847953063,1.8699656326743683,1.254824142420105
1.024491085846651,1.2900001395235778,2.1632769475275553
1.0563078761772424,1.3250132957657976,1.6258336361175727
0.8289355476232022,1.1937914216716352,1.2851752436945676
1.9530143512571185,1.5407776651892549,0.7174447367347339
1.1302053566996655,0.8396247888439562,1.212241962145736
1.3176018536086378,1.004962115379673,1.155956841811539
1.7790791269462756,1.1456022810462823,1.2364363439083739
1.3503105146565075,1.6184292291965048,1.093484980414394
1.1314016980874222,1.9470203845803402,1.5340032163645088
1.1480900270137209,1.0804792911602203,0.9641188307343964
1.2182847919917856,1.1202538570968366,1.6043623235582907
0.7995900977056526,2.0557813488304366,1.3633998070899964
0.8003714765395863,1.037039048087839,1.3163320472749789
1.555596292749861,1.646721733038548,1.4459029786142998
1.0888060529860584,0.6663382641156015,1.0218414097409632
1.47650926629307,0.5272125456401188,1.5395844877248446
1.558832191426464,1.2580547590510316,0.8593378034513482
1.9099271483703775,1.0609449854680961,1.2097528875353933
1.321034591035075,1.0973325423434015,1.9466314882404083
1.3478541323478113,0.9967579696463247,0.9241003968166539
2.1323717388104746,1.4813298761224059,1.242851874553311
1.6513019406047464,0.9988576624048959,0.8538336580890711
1.1667210029814292,1.4340562461699191,0.7197307805478517
1.2036047122205917,0.9640120783419586,0.8860747396169611
0.9093630117677941,0.9811897126050836,0.9296470713367584
1.011763751148683,0.823340582001936,1.9714556415471016
0.6553382868682722,1.1473037884407091,0.777441032770544
1.3916334130144326,1.6152993145556296,1.0745321134984573
1.3945043975948759,1.0322649084725302,0.7092697075141102
1.5506921458529404,1.453942336274971,0.6758403835858706
0.7967892163915495,1.5165170684760556,1.337829182135817
1.2374257471317516,0.8936364120560271,1.415201392662177
1.4012471541644493,0.7892612803160342,1.0590926960430442
1.773042170042967,0.8242299380057415,0.969859065186494
1.4063689384587303,1.2289052200825723,0.9571746750701382
1.259577127897873,1.2980363320763568,0.8205130420469203
1.3579348286788309,1.3940935852245229,1.1876906957116773
1.820355562339364,0.8313990532163197,1.5353487398591168
1.3966682671843174,0.9207603865728547,1.4834576397503274
1.262529416474591,0.8915152777179894,1.3505600874249306
1.156097390831441,0.7236725941967086,1.306541892192615
1.072130948294464,1.2054887107167098,2.418255761141891
1.1461693308777934,0.8865037912827703,1.2347834599347356
0.8528307465758718,0.861477250314975,1.1913859750527989
1.0733959277641991,1.3066009754123344,1.268116798646888
1.7366642084362383,1.120562724959945,1.8124562712348558
2.330807901902227,0.6434612697973522,1.7092837902198188
1.0071708091837166,1.0265776137026406,1.4220933810856604
1.390093359806859,1.0176507398187207,2.1893397326747763
1.1406784721341392,0.8824941661941592,1.8244164825343312
1.3606958499391122,1.5057687310076038,1.7974086846841824
2.1519684944634316,1.5320376594132483,1.2288641120903478
0.8600032579414542,0.9387906771303658,2.357047781656824
1.0998082826563529,0.8397745552359549,1.5202928226277959
1.012630314874466,1.3801065975270528,0.7366378166400518
1.1412003062812655,0.9726388602167945,1.176261952007593
0.8941753291398528,0.9899963714459702,0.7668084566051426
1.6285255899387885,1.0473596442996251,1.19465035696949
1.2881928144032646,0.9357920365333546,0.7370660150893306
1.5171691046269649,1.144728128564566,1.0087479752541209
1.9782107903508488,0.783607578569853,1.0871295430512091
0.7989029509329725,1.022962584744836,1.1329566762620593
1.0680822969241657,1.104553939422272,1.5365183961517037
0.7681489812669826,1.166582199855918,1.0016622896227159
1.6756930348801258,1.6086121150554544,0.788098446960731
1.2291506076097165,1.2047766072728072,0.9524498112813952
1.4159076282853407,0.956838922624872,1.2855876312902248
0.9737442991056819,0.7869930897417805,1.9722947178670462
1.1650042828716571,0.6704290271906643,1.7694093714738064
1.0581506148981832,1.183768877115395,1.2138233740084639
1.303802803894807,1.2123607282709747,0.9944605611973303
1.445178818912009,1.7170772562731769,1.9015170084626303
0.9943353050379317,0.8399119515536274,1.610573183875553
1.322409613239589,1.324403633569317,1.08698227331926
1.150452247510382,1.1742706781242622,1.136583706268811
1.1528570481002027,1.1210301922809438,1.734353669880392
1.3093556721037962,1.2030901618279868,1.5265140661338579
1.104591246050287,1.3071204805680643,1.7577255373763288
1.3684874489437195,1.2380769407120995,1.84194872491726
1.1930431650619344,1.197545631505385,1.1356294972138687
0.9899540487444255,1.5126259488291245,1.6455343603221748
0.7546547333112175,1.0826714882323722,1.1541219117198425
1.6558394229745568,1.1505954134525043,0.6987510563180659
0.7006520213496699,0.9303767163191837,1.4419561011344066
0.8398152656054113,0.8600325959851062,1.3304985067016422
1.2255353809174085,1.073425280816298,1.220157782888199
1.7052441847129782,1.2270325584897788,1.3955699062487135
0.9549978254045859,0.9309840086888095,1.1312611195312907
1.566995356440725,0.7765663874049248,1.581820484989131
0.9472667542874311,1.5832680867270135,2.176964411430454
1.6718804237823082,1.094172790959848,0.756137447634135
1.0876451200029469,1.6996880009888145,1.5732181922217467
0.6809965001420766,2.2176225083279477,0.9831308113651313
0.9862242047166061,1.2683874145629845,2.459714528654867
1.0116376586602855,0.8573404333506225,1.2301850927260531
1.3267552734201344,1.1410084855878886,1.0976788462500635
0.8974997371881459,0.8794313462994362,0.8807663095276369
0.6065026860620293,0.9956172033705621,0.9522606971016904
1.3877948707882268,1.220301009520065,0.6455125409043337
1.0422822366986388,0.8377663743647243,1.409144281232024
1.2720739398510672,0.7299516614330129,0.8665881665312389
1.4750011491969106,1.1764376252458906,0.7638413320950252
1.3952951656427304,1.7149819242315218,1.2925454063386634
0.8362306222958859,0.8783029894252438,0.7147095577747008
0.6683451845953591,1.3857064724036756,0.9069570055888259
0.9287164167231919,1.3677188555520807,1.3130950426235775
0.9357751104805574,1.3682955091669524,1.1269909158657863
0.6639544563691546,1.6893779156146054,0.6830800483958815
1.27904195546098,0.8734485770198486,1.180644474670594
0.6012849622526742,1.770235223137273,1.2722746914238572
1.2569299568809924,0.718499346148139,1.296797477732436
1.21003710961363,1.6082215633554091,1.2904443286163607
0.7930058910876437,0.5019078726129369,1.5734023032303295
0.9545839259390653,1.0197931589145885,2.311545294124237
1.192643635863405,1.2328536105244476,1.403832587790155
1.1674635125918205,1.3972076291141156,1.2250176122187526
1.48654892697882,1.24848003745915,1.1082979408812925
1.04579727445298,1.2248666967143955,1.4902728582898657
0.9738423975972682,0.992261368204461,1.7139234420584508
1.3098931884104146,1.3090710785753075,1.4794699216723142
0.7679498242229346,0.8820764581388073,2.1733578339587063
1.1539001789509313,0.60823045122087,0.9978434371316663
1.2350643672463497,1.732488510983289,1.3879369218956998
1.21158778486467,0.8313707054624709,1.889412427779588
0.9218126985157841,1.2987082401366448,1.3554354452740818
0.9291773136790222,1.123445246350461,1.5891312925982852
1.0440851361799945,0.9222128475723362,1.53664152251537
1.7102070195900052,1.1908485384157301,1.3695700156333903
1.2963209874323929,1.304019426595665,2.443811812121203
0.8736163377356154,1.9895203558369963,1.1895090655775309
0.8254126843929072,0.8828416817529531,1.819332115059055
0.8873224375913589,1.126106779698707,1.1438100236707385
1.0462806387424852,1.067023877421381,0.8917024298794219
0.8428736742796529,2.5048569452595695,1.2773577139995034
0.8531843879791486,1.0484343456615597,1.4237963408467456
0.7765928913502379,1.7843603626675304,1.7801739841820567
1.7068402986755808,1.3068228520191514,1.1087169909903225
1.7604784047684496,1.6413763792391363,1.3408753586942586
1.1046835567152384,0.9812397360825685,0.9123458302242806
1.0415111610533925,0.8929503209567619,1.3726557894464977
0.9507259227254029,1.066772527681728,0.9150146159038199
1.3019863821104833,1.464814721425064,1.8745858263735797
0.693345913647453,1.246786269410419,1.2248140314751204
0.9242558123933938,1.012136086494168,2.6876567673463603
1.514270957059986,0.7969392825852472,1.1181803546732774
1.3767948344743617,1.4550738574649051,1.203250534979565
0.8637109570768854,0.8751465733636324,0.7949607033997586
0.8262515350944526,0.6583151438406408,1.2044181687171973
0.9839618198688657,1.64921962004699,1.1568389629978482
1.1218861130982376,1.3389587728718089,1.908703521598897
0.8560586707040082,0.8737878774647889,1.1245397711578897
1.1176771732086808,1.1211997728614722,1.394749935437427
0.9398331107694748,1.4957817759917484,1.5261395827127846
1.5194055608323287,1.2974424200989703,0.970744483604922
1.7640534613745147,1.626782701796471,1.167792436212391
1.4152843067002596,1.093078205216771,0.9188330855058111
1.0141820457631934,1.1796765684780104,0.7643159893136537
0.9592119547855541,1.109107578182094,0.6872729846376967
1.025849043126093,0.8024473393656956,0.9946890590744163
1.7405723139916178,1.0330374313109483,1.863271892172533
0.8918795189836954,1.1441778804524312,1.0486958346500694
1.0905045828748001,0.674679365187357,0.7521579295164873
0.7555689593130809,0.9852586124556212,1.8363258999503673
0.7785059485058936,1.137264839620135,1.07998030912514
0.8206516851727218,1.0146865486763696,1.2222467604521594
1.3481769229999392,1.2527780303794451,0.9556099519581972
1.1317905336379823,1.011129291614428,1.9894866798531325
1.2728271606566601,1.10511796054524,1.26051424622487
1.1706249060490164,0.9951948330843728,1.1677515658633086
2.568320098898789,0.8962064628612869,1.2804205409492764
1.3794833834615627,1.4721785301328103,1.4944678397170266
0.9689753192837327,0.9956167571739919,1.5703242790380851
1.2457383849320474,1.0163790575011529,1.320937167640347
1.243442788843801,0.861671384896957,1.5374786362395556
1.8126532239296267,0.6128839398909662,1.2573820451398665
1.5078984023758473,0.7821632085477465,1.3132913309310985
1.079723277608153,1.389522898129851,0.9970987186782451
1.0878638575708177,1.127334740518417,1.5809309302779262
0.8963904069063019,0.9105079263417561,1.4780922600333743
1.1374559722995514,1.5270083980905844,0.8474822479193426
1.4964151829811916,1.2958775439139425,1.4532116739923677
0.8463216172707138,0.9237993048296597,1.1999404093186428
2.0574531563391303,1.4216163901518888,1.2384097527603881
1.1150330498816035,0.8731868009854613,1.114448502800743
1.1991814413687765,1.4551534937958062,1.0979216645413477
1.3520038787958415,1.3787267153920362,2.3392285567899456
1.6731059931903647,1.0835782580526359,0.6495579019256975
1.5360287016633463,1.177388316583359,1.1380105761266415
1.3113660047627111,0.9310290433028062,1.2003925930983093
1.1367345602905643,1.115541529174076,1.1924588905481601
1.1391986423406943,1.491808019594659,0.9212887439255413
1.8671874734821103,1.0241662448321813,1.8202533078320327
1.3046148961296005,1.3290635457396118,1.3115508562133866
1.6619131564570808,1.2379272975040074,0.990662422408329
1.6442767958805402,0.7575461750434394,0.7586955677368201
1.2860738910548244,1.1233912459596929,1.9070516691347656
1.2357771524289376,1.1594118180100315,1.5606689730924619
0.9408774818424089,1.4153173264776342,0.8146356903259518
1.0956870560116545,0.9190276839009118,1.4318758047863887
1.7523980848183016,1.4504688650460418,1.37121435517837
1.164072860744807,1.6330328273867116,1.0671959213341573
0.9565772758250146,1.0625843448366106,1.770473938079096
1.606880591361371,1.4612800253375005,1.590126249436966
1.0142369861072054,0.7218814485741547,1.48526951102761
0.6967694986083282,1.1183355492757734,1.4356496732132362
1.88837110408158,1.0460044624671927,1.4508352563262314
1.201587592775234,1.7352798192393628,1.65619609572063
1.7196321967332158,1.6142689885380153,1.2399642517262761
1.3752042301971348,1.3863150368475907,1.29675072079267
1.1829981310979751,0.8336478258767172,1.1620402048377947
0.973908496493521,1.2769172084583589,0.9290000586554229
1.034437802595838,0.9771364837773502,1.7152354621863906
1.0090004163366264,1.0978483889697424,1.1427304232340485
1.0710883088596324,1.3643316850314235,0.9639464659343425
1.1385369088138397,1.5960541494714233,0.6722925938086723
1.0433442182283184,0.6958374640785092,0.9231900435204354
2.820447113713506,0.898307729275137,2.6022465523283653
0.771527429321948,0.765636547359583,1.1462011302774107
1.4668916163279453,1.2546473707237256,1.0391386253133683
0.9015483550216944,1.1576741504496286,1.6030640603829227
1.609477887280947,0.980709465216061,1.6144225405594486
1.5043789381692716,1.410312718713881,1.4763919205303406
0.6731419902566054,1.2858549470343945,1.5990768110331763
1.143286788279099,1.074718568090276,1.199261823196419
2.058994793450111,1.0597710860126763,0.8821683323741373
1.2453334772070475,0.8147981935559323,1.0269316042859862
0.7678706204797697,1.2899025307881626,1.5929595020753204
1.4783599939807859,0.8949547869386347,1.4653091328765069
1.1269624290010392,1.65332252355629,1.6742763702380008
1.22225180697104,1.3187932090618637,1.1704554522400503
1.3878051773922893,0.7407981931582645,0.7104208371726835
1.1682795359282583,1.456215610344337,1.25622830419718
1.4181357288022203,0.7717671671009089,0.6416804205016475
0.8590113354869013,1.100394046520257,0.8288282384032295
1.4584299565366188,0.9222102150829672,1.1901851521852387
1.3834485573105046,1.524431326498255,1.3542394006783944
0.8851567259753846,0.9677695703048539,1.4169442020573244
0.8775107705955905,0.9157867719357278,1.0213092388170595
1.3486881819495888,1.5621128648388167,2.4325871217274155
1.4603192736536967,0.9037645481143637,1.3211866007826767
0.6409826967069346,1.3821686865213954,1.0532698582791988
1.5409864956607795,1.166203139828317,0.5177947711441209
2.108340558478444,1.08836203387864,0.7728669412176038
0.999636582567344,0.9476736798242155,0.9927812200833162
0.9456024201070796,1.1370203556844218,1.1841706770613605
0.9339936528863663,1.1913533662437752,1.4212049113726328
1.3376778344644213,1.0841445036526018,1.3733281052127333
0.9166426146283477,1.2973726301217414,1.2020941564973615
0.8811797153817972,2.152535542885337,2.4907310502180136
1.5130594304369345,1.034219623339022,1.4109467028349387
1.2549629249894965,1.741556644513569,1.639358198583911
1.675934547027235,0.8866058849088175,1.384659296560799
0.7918886440376182,1.50485153763036,1.0413549623024252
1.3436811069313972,0.9657282909169668,1.1017373211313723
1.5007439858301288,0.746586624492944,1.5187506304014804
1.4421710206229426,0.7925857244526462,1.6767319837582666
1.8618689889390252,0.7787975761220902,1.059197961602777
0.9701992640758719,1.1353018065256648,1.2147168421784176
1.3388764881271056,1.1058707113126602,1.356338037027963
1.0275605385180187,1.2399228335070005,1.6260641703551528
1.4998583213262215,0.8572737676489353,0.902662943812307
1.6781184673786314,1.254393454979939,1.304785366840196
1.3440583488401805,1.2119366063737282,2.1071567297230196
1.1552484779106356,0.563027397564414,1.0357129274573205
1.0293175250133721,0.5820728834875063,1.6613887247514405
1.2830773145603318,0.9024291556831444,1.1947537469395528
0.97299630845801,1.4976842858256343,1.2969104359180135
1.390294879901759,0.9380391866734095,1.415961462559393
0.8918065861563083,1.3765551822168618,1.6876924658731145
1.0784322598258969,1.0803040148268275,1.495929098013544
0.803324388740059,0.8483517931294817,1.5478165368902352
1.5040072834231815,1.5951903134937662,1.1151844349342428
1.079365189264747,1.0510941282461295,1.2225600762838733
0.877007044905646,1.116569417660709,1.159693851668087
0.650288442716462,1.082886202781184,2.1014552002633202
1.0488821320713437,1.3017691615463258,1.756547248227056
1.4983533816441876,1.2073420319169879,0.9269490567715989
1.1234296038324487,1.7396862218325924,1.9031813985678128
1.367816204977398,1.2695871226979658,0.9573635156990721
0.9817662456803719,1.4559290242953997,1.0895168137377917
0.9405684338435857,1.177379208479474,1.2819142803437356
1.4411525336301474,1.0401426641474345,1.6248763251109073
0.9685686312747427,1.2784701870360862,1.4640491354770588
1.037050185575262,1.238730892077481,1.9088707840450652
1.7772596138687842,1.1459084142143225,0.6438964639006525
0.9157051618670629,0.8933855330330005,0.8046411365997306
1.7676635662387699,1.3125482898685854,1.660545484215054
0.7370445075379007,0.9686492220535485,0.676450047764215
0.9494614668657948,0.9513408036665831,1.7099154978183395
1.3091356890446693,1.2759236144784507,1.2556649701295486
1.9928154635509685,1.0991639872535985,1.9630998376545015
0.8933531971109587,0.9968217772348935,1.9108766794481502
1.1091735814318917,0.9879552383143063,0.5962748840221396
1.1155006108817171,0.832867919420161,3.111508726285338
1.0069217090051583,1.3874902281793493,0.8960319399041798
1.1161152020722818,0.9093548486591972,1.2628740452462706
0.9502050219008893,1.5468272094038151,2.1231193008942166
1.4263599877234914,0.9429458680363745,2.2460018839372657
0.9891583218111418,1.0314113767647848,1.6395952388624806
1.2843412362418807,0.6068750799487318,2.0970732347214383
1.0917699052834378,0.9078072795690711,0.8110371981393938
1.709084218615991,1.5770422232362988,1.4377891625033739
1.5040532046704371,0.9380641758059481,2.0328600564732735
1.2295811619123014,1.0671204694051657,1.2591237085205864
1.197756264199077,1.6345918306521177,1.3047939627479541
0.9688566877386621,0.9443310940097037,1.484223870742084
1.8427695287601438,0.8839742425999944,1.294944103259103
1.2454394668224398,0.9040230099220505,1.9951258267059342
1.4568567958557188,1.4710846023881547,1.3101229363760711
0.9736242376707038,0.7479685603737122,1.2524831757415582
1.026988046062191,1.661940125153167,0.6791920463634904
0.9255731590474963,1.0323331634797641,1.2480659148158313
1.1099818066717526,1.0474410347685634,1.1059770271526106
0.9726714258123755,0.9012506671200755,1.5002842194384605
1.926403404234771,1.8710996161340618,1.063555074058837
1.9168933814159863,1.1668895014060252,1.151853923588949
1.049371290018465,1.6874047029988382,1.0848273180476227
1.0548440747543375,1.1697198526329469,1.9312847627858645
1.2842631716672746,1.4838236497351165,1.0225205306102472
1.001880296726322,0.6954446699609395,2.4756423234671954
1.4087779299706724,0.9996243499307575,0.7187893120443344
1.0901641806672238,0.6904099254071364,1.9214687667848374
1.404329485721916,1.5304936384162613,1.3596059435316783
0.6575078177449091,1.626342719100141,0.9060256191497151
1.3406419839134662,0.7356682697473562,1.1025578029023215
0.8554817430067501,1.2414192410107359,1.5326141209796291
1.321162477208982,0.9692360735515478,0.9132833288091216
1.2841538899814406,0.9107713240101785,1.4039952039012558
1.5959454663209967,1.1811304324655838,1.2960992296312082
0.8067467858905872,1.0243550246648179,1.0516662168770023
1.394208137436758,1.2237584985212173,1.3215619350470935
1.0641686106762869,0.5409100790991294,1.2931901850053238
1.287821938695895,0.9418820980866138,1.5211884724544744
1.049378876537732,0.9491208291232781,0.7934387573367514
0.8939027594115572,1.3746196803176132,2.7168557703037974
1.227521137406027,0.8046053962912968,0.7246176942793179
0.9698142838327015,0.9139829805265454,1.0950781827083147
1.1245997702016186,1.2174005117741233,0.9460631143691439
0.9697695187439757,0.9134606158613706,0.8931456311295556
1.1223162962026876,1.0136475939956142,1.2805905183853052
1.2604556353332697,1.8704938719825492,1.2026934198296988
0.7849028508910262,0.8492369530291334,1.8190415670369908
1.0168900894529174,1.1176615056475363,1.1912240862429364
0.941915875708849,1.2009570107682204,1.463591163556036
2.33145776285614,0.8525082178463461,0.8226476430319731
0.9781436177496138,0.752171756513672,1.4684790582498175
0.8020935382977414,1.019786652394625,1.369241392037649
1.487664727747072,1.0617010632852033,1.055553801058412
0.8255878651102236,0.802491595203025,1.1800801438937643
0.829678707485095,1.1839609478550694,0.7591605530659713
0.9750318307557102,0.9193480861657595,1.810211672516527
1.1483129114970259,0.8171629186503265,1.597707590599165
2.20720559552577,1.1941086710371922,0.8615262615768131
1.5507408069939204,1.9643454956583655,2.8763488367831163
1.9882367515590231,1.0363935420283894,1.7601070347095849
1.3824473543607063,1.1749508196576406,1.26918079046989
1.215307704226416,0.748371813375408,1.5514778005267797
1.1341059818687098,0.8441816533871097,0.7780440375484625
1.0046571749294868,0.7620621102254594,1.0795200097339908
1.2617240303433717,1.7428796407629092,1.215599820973608
1.277266802174373,1.644961437414022,1.076333192927046
1.4684037905430194,1.1838599128901233,1.3563731295367416
0.857716452037537,0.9779718522993797,0.8369871694081923
1.210771360006688,0.9434225748400461,1.8817257021222775
1.6750691679817113,0.7744708275328517,1.8469230045972855
2.0349298749682436,1.0438320632964906,1.563939793432865
1.332385141661108,0.8502949453418439,1.1209112757538253
1.5627200427084438,1.0092548176518519,1.5697689346248045
1.248730419392399,1.4404389340485766,0.8979322910896551
1.1999429993596535,0.9503419003888851,1.0417906671458135
0.6886783830120047,1.0893124574430642,0.8574527046867578
1.0568124813013426,1.062632412045773,0.5791246673865179
1.1379853602273116,0.7876773448695019,1.2487316627765972
0.9462630066701518,1.3720095744609622,1.1944288135627208
0.7192648646363784,1.2705385815641068,1.0044388440536711
0.8763237268111211,0.833637493030763,1.5063594968599097
1.4206760835047458,0.710053526842364,1.0991475765592051
0.891096894477127,1.5264204413609472,1.1380971916608378
1.8262028947368083,1.244327841559528,0.9464280262773382
1.34828290671212,1.5729377124388388,1.2382407898116317
2.151793908035912,1.5124345820427045,0.810692433761978
1.1899589102149732,0.8650810464666846,1.170271181299457
1.2315233850805416,0.7443778092430932,1.711359344331664
0.8409311715951145,1.132762102878423,1.9494196646944102
1.9260148770995988,1.019870421679547,1.1412285956538695
1.23921366203581,0.9777092038379096,1.074673685853363
1.1051642691986583,1.2154955368103724,1.1665395413669704
1.2196282304199848,1.2729306702602121,1.5286783393129906
1.5784706995894795,1.0694228864035356,0.8799792410808902
1.5891678921033994,0.8262924788758457,0.9323731217878569
1.3203314894630331,1.0041148173403698,1.5367969607350032
1.1564429454815266,1.1885498478097698,1.203134515125295
1.0379422823050748,1.1815745989160953,0.8049871687244597
1.0013129432706132,1.3395245711050887,0.9843081124256035
1.6911508751930473,1.1499127793424262,0.5299364787706555
0.8207229041265904,1.7016339727916985,0.7509336080346763
1.6227142482950991,1.230816703643416,2.014225869514198
1.528278276391389,0.812444820147841,1.007870222108882
0.7691766879248952,0.8627567320031777,1.7217021283051848
1.2508011066747018,1.0475847542008934,0.8734664146477202
1.4865683763737183,1.4988693497986427,1.3110451734640542
1.3021962207436666,1.3971005756897756,1.511501420477712
1.4558224942186773,1.2753025530721993,1.756901280596719
1.345695481612259,1.2644551390543486,0.8893209870412249
1.547169195365111,1.3649100042506337,1.0210125873668086
1.736098825615759,0.5824173786497001,1.6244244287976901
1.4566312938428139,1.0683348413293776,1.527156072192822
0.9816549043834423,0.7847914993561483,1.4788386232176158
1.5249794115309012,0.6232946691086131,0.9337671604356761
0.7829980235026855,0.8666781789427139,1.2484932039734733
0.6639497151192066,1.3280002772884918,1.2435047737509533
0.8727960622868475,1.4366315822615416,0.7705102399267543
0.940975943961074,1.1266363039045397,1.7239180215063818
1.482480908559368,0.7761551889630824,1.493141115390849
1.0039697417255145,1.2275200264698656,2.4073992508654496
1.5625191535819656,1.0740806636137232,2.5613642752350017
1.2575769357665454,1.2494636186516188,1.218763272890494
1.6652004365908448,1.3568712327158514,1.3637101794618103
0.7666049677378596,1.177213028453552,0.6860735539790657
0.7687863716941025,0.7380110908000218,1.0197662909589302
1.0567226004068613,1.3546360716396826,1.3180575573563462
0.6737686960700198,0.7224923945505527,1.4604987407860697
1.4434916968367142,1.494786161844492,1.2060084386908427
1.0918255599830478,0.8682079666093705,1.4185644283992138
0.6431910028444499,1.418999125368916,1.0943006376557565
1.1361146303220335,1.108293519557114,1.6242992892656358
0.7705560823685356,1.6115735596504435,1.53613541249314
1.6754297158848626,1.459763783981917,1.1637783202368226
2.541474785724043,0.8735533600849652,2.352084859767263
1.3194308432250883,1.2325783925682616,1.9569734943367425
1.694321001984613,1.0055915723798348,1.6002995605387045
1.1323636613404389,1.0901004375229095,1.571831454551171
1.4236459245317545,0.7862283231972697,1.1594286507321265
1.1654442125954783,1.337849217562247,0.7159999143136306
2.7514619116495247,0.8238451674779833,0.8877721797154302
0.797400570064472,0.8739623557016659,1.5469578455357043
1.224406076899487,1.0336987451731015,1.144181043230344
1.5974518304753382,1.457551812772445,1.3007579027442377
1.4828680929815998,1.608103588442369,1.7964445935547606
0.7937757732562416,0.9499590428923028,1.484618231032745
0.9321583230346469,1.3661224382758645,1.6517475018055168
1.0648624385651748,1.0907731150541395,1.371285873746397
2.1147026442455235,1.4888044937181764,1.620451382586237
0.6429082122369391,1.4684577497604843,0.9483619264997628
0.9232533825744176,0.7836104572191805,1.011007834332792
1.322434448971908,0.7454560696499843,1.2013867546663732
1.7126715690644143,1.13582544795946,0.7108303071822785
1.3232717018352889,0.8860018892403733,1.597380864083249
1.039115911124809,1.2056837584580948,1.3183716236036667
1.6974492498759213,1.012301963050886,1.4428961597492471
0.6547991489686258,1.3714008971639189,0.9333616733924007
1.3171977279301392,1.5506407803421194,1.204865056995878
0.8984874677618281,1.2879687849321693,0.7477250368864756
0.9801395916743807,1.0686656252410538,1.3110522559717284
1.0721520128647537,0.955742412472063,1.5373191685203018
2.312950091728973,0.6507770295238159,1.658122321815396
2.0041605493920662,1.1280141054469008,1.0414965902235387
1.7134442818833078,1.218787333008063,1.0448721821088045
0.9879494003268313,1.3673814185700603,1.1924587561536892
1.2827365036800056,0.5699056395543346,1.2444627759223381
1.0400959781694448,1.505683973772822,2.4723944273054945
1.0186451313543132,0.9434625718013726,1.4200740045787996
0.7382565563741805,1.2416821128970774,1.69849139641816
2.011632809545634,1.4714866368637263,2.118619477536487
0.9667443625942231,1.7219101419114635,1.074079039200861
1.178465823362598,1.0800272119922807,0.5949652231882878
0.8430409405039709,0.6775899726889162,0.9770444090754111
0.8142532711648945,0.9854464837520756,1.7083545017565813
0.8021189848659038,0.7827527937176125,1.1988452217563534
1.172561897468613,1.12196633385995,1.5750958176900547
